YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2083,6.7208697E+02,7.3302478E+02,6.0801988E+02,1.9206397E+03,3.8968177E+02,5.3697074E+02,3.3166911E+02,1.9714072E+02,1.1782136E+01,2.5423357E-01,2.3288104E+01,5.431464E+01,4.1004029E+00,1.5037562E+01,1.4457418E+02,2.2775681E+01,7.1674264E-01,2.4172503E+01,3.4553472E+01,4.9588284E+01,2.3096543E+02,2.7008288E+01,1.2428704E+01,8.6885747E+00,3.2744866E+00,6.8187248E-06,1.896443E+01,4.6696613E+00,2.0773804E+00,1.230061E-01,1.2023851E-13,1.2444111E+00,7.5149373E-03,6.1097902E+00,5.3802891E+02
2084,6.766186E+02,7.3823234E+02,6.1236372E+02,1.910607E+03,3.9073579E+02,5.394369E+02,3.2597939E+02,1.9863915E+02,1.187899E+01,2.559091E-01,2.3205552E+01,5.4255513E+01,4.1034326E+00,1.5107458E+01,1.4467649E+02,2.2966853E+01,6.980114E-01,2.412234E+01,3.4940652E+01,4.8297319E+01,2.2790726E+02,2.6587672E+01,1.2373553E+01,8.6817586E+00,3.1106688E+00,5.5925746E-06,1.7510007E+01,4.4421324E+00,1.973619E+00,1.1573818E-01,8.5170041E-14,1.220562E+00,7.0993173E-03,6.0990439E+00,5.3802891E+02
2085,6.8088931E+02,7.4318303E+02,6.1657173E+02,1.8989044E+03,3.9178016E+02,5.4178341E+02,3.2042809E+02,2.0013096E+02,1.1975542E+01,2.5757375E-01,2.31228E+01,5.413295E+01,4.10527E+00,1.5174103E+01,1.4473607E+02,2.3155103E+01,6.7972414E-01,2.4062389E+01,3.5327227E+01,4.7035398E+01,2.248819E+02,2.6172583E+01,1.2318512E+01,8.6749309E+00,2.9546688E+00,4.585161E-06,1.6161941E+01,4.2244322E+00,1.8745613E+00,1.0887905E-01,6.0329557E-14,1.1970589E+00,6.7062243E-03,6.0875053E+00,5.3802891E+02
2086,6.8490932E+02,7.4788621E+02,6.2064773E+02,1.885672E+03,3.9281493E+02,5.4401725E+02,3.1500937E+02,2.0161615E+02,1.2071791E+01,2.5922753E-01,2.3039827E+01,5.3955943E+01,4.1059191E+00,1.5237456E+01,1.4475312E+02,2.334035E+01,6.6186527E-01,2.3993077E+01,3.5713198E+01,4.5802023E+01,2.2188917E+02,2.5762969E+01,1.2263579E+01,8.6680917E+00,2.8061337E+00,3.7576033E-06,1.4912675E+01,4.0161556E+00,1.7800088E+00,1.0241934E-01,4.2733988E-14,1.173897E+00,6.3344641E-03,6.075365E+00,5.3802891E+02
2087,6.8866931E+02,7.5233176E+02,6.2458304E+02,1.8709642E+03,3.9384015E+02,5.4613487E+02,3.0971085E+02,2.0309471E+02,1.2167739E+01,2.6087045E-01,2.2956578E+01,5.3728032E+01,4.1052853E+00,1.5297274E+01,1.4472393E+02,2.3522339E+01,6.4441268E-01,2.3913629E+01,3.6098564E+01,4.4594827E+01,2.1892459E+02,2.5358201E+01,1.2208678E+01,8.661231E+00,2.6645313E+00,3.077745E-06,1.3754747E+01,3.8167471E+00,1.6897686E+00,9.6329773E-02,3.0270298E-14,1.1510571E+00,5.9826706E-03,6.058787E+00,5.3802891E+02
2088,6.9217507E+02,7.5652543E+02,6.2838085E+02,1.8548591E+03,3.9485592E+02,5.4813637E+02,3.0452332E+02,2.0456665E+02,1.2263384E+01,2.6250249E-01,2.2873013E+01,5.3453684E+01,4.103317E+00,1.5353395E+01,1.4464649E+02,2.3700876E+01,6.2734821E-01,2.3823822E+01,3.6483326E+01,4.3412217E+01,2.1598536E+02,2.4957877E+01,1.2153758E+01,8.6543426E+00,2.5294382E+00,2.5192764E-06,1.2681422E+01,3.6257863E+00,1.6036192E+00,9.0584502E-02,2.1441738E-14,1.1285141E+00,5.6496535E-03,6.0384184E+00,5.3802891E+02
2089,6.9546193E+02,7.6050285E+02,6.3206458E+02,1.8375335E+03,3.9586233E+02,5.5003517E+02,2.9944755E+02,2.0603195E+02,1.2358727E+01,2.6412367E-01,2.278914E+01,5.3142306E+01,4.1001086E+00,1.5405956E+01,1.4452468E+02,2.3876025E+01,6.1066515E-01,2.3725156E+01,3.6867483E+01,4.2255272E+01,2.1307456E+02,2.4562394E+01,1.2098879E+01,8.6474337E+00,2.4007206E+00,2.0614655E-06,1.1687078E+01,3.4431031E+00,1.5213769E+00,8.5164153E-02,1.5188094E-14,1.1062901E+00,5.3346095E-03,6.0197969E+00,5.3802891E+02
2090,6.9856587E+02,7.6428815E+02,6.3564876E+02,1.8191421E+03,3.9685944E+02,5.5184259E+02,2.944835E+02,2.0749063E+02,1.2453767E+01,2.6573399E-01,2.2704964E+01,5.2801461E+01,4.0957451E+00,1.5455081E+01,1.4436192E+02,2.4047841E+01,5.9435647E-01,2.3618906E+01,3.7251037E+01,4.1124761E+01,2.1019472E+02,2.4172075E+01,1.2044093E+01,8.6405106E+00,2.2782122E+00,1.6864243E-06,1.076642E+01,3.2685032E+00,1.4429212E+00,8.0049869E-02,1.0758372E-14,1.0844028E+00,5.0367298E-03,6.0036561E+00,5.3802891E+02
2091,7.015144E+02,7.6789619E+02,6.3914086E+02,1.7998223E+03,3.9784736E+02,5.5356837E+02,2.8963065E+02,2.0894267E+02,1.2548506E+01,2.6733345E-01,2.262049E+01,5.2437308E+01,4.0903058E+00,1.5500889E+01,1.4416139E+02,2.4216378E+01,5.7841511E-01,2.3506181E+01,3.7633986E+01,4.0021226E+01,2.0734795E+02,2.3787186E+01,1.1989444E+01,8.633579E+00,2.1617247E+00,1.3787635E-06,9.91443E+00,3.101751E+00,1.3681352E+00,7.5240478E-02,7.6206116E-15,1.0628659E+00,4.7552115E-03,5.9899245E+00,5.3802891E+02
2092,7.0441932E+02,7.7144188E+02,6.4259729E+02,1.7804823E+03,3.9882526E+02,5.5519531E+02,2.8488897E+02,2.103876E+02,1.2642734E+01,2.689199E-01,2.2535887E+01,5.2029927E+01,4.0837119E+00,1.5543224E+01,1.4392208E+02,2.4381245E+01,5.6283954E-01,2.3387182E+01,3.801582E+01,3.8945257E+01,2.0453663E+02,2.340802E+01,1.1934984E+01,8.6266456E+00,2.0510761E+00,1.1265488E-06,9.1264324E+00,2.9426139E+00,1.2968511E+00,7.0717745E-02,5.3980029E-15,1.041714E+00,4.4892907E-03,5.9788992E+00,5.3802891E+02
2093,7.0736978E+02,7.7501903E+02,6.4606094E+02,1.7619161E+03,3.9979231E+02,5.5670739E+02,2.802552E+02,2.1182493E+02,1.2736244E+01,2.7049119E-01,2.2451313E+01,5.1562564E+01,4.0758744E+00,1.55819E+01,1.4364245E+02,2.4542035E+01,5.4762706E-01,2.3261905E+01,3.8396025E+01,3.7896495E+01,2.0176094E+02,2.3034578E+01,1.1880726E+01,8.6197117E+00,1.9460032E+00,9.1991593E-07,8.3979524E+00,2.7908294E+00,1.2289322E+00,6.6463071E-02,3.8236347E-15,1.0209447E+00,4.2381384E-03,5.9688981E+00,5.3802891E+02
2094,7.1034212E+02,7.7860453E+02,6.4951513E+02,1.7440436E+03,4.007486E+02,5.58117E+02,2.7572372E+02,2.1325466E+02,1.2829036E+01,2.7204732E-01,2.2366769E+01,5.1046763E+01,4.0668665E+00,1.5617021E+01,1.4332517E+02,2.4698791E+01,5.3276963E-01,2.3131161E+01,3.8774603E+01,3.687386E+01,1.9901939E+02,2.2666634E+01,1.1826646E+01,8.6127746E+00,1.8461908E+00,7.5072667E-07,7.7247736E+00,2.6461452E+00,1.1642453E+00,6.2457993E-02,2.7084428E-15,1.0005424E+00,4.0008949E-03,5.9582013E+00,5.3802891E+02
2095,7.1332311E+02,7.8218496E+02,6.5295074E+02,1.7267981E+03,4.0169422E+02,5.5943541E+02,2.7128982E+02,2.1467679E+02,1.2921109E+01,2.7358829E-01,2.2282257E+01,5.0492274E+01,4.0567646E+00,1.56487E+01,1.4297304E+02,2.4851571E+01,5.1825979E-01,2.2995747E+01,3.9151554E+01,3.587648E+01,1.9631091E+02,2.2304019E+01,1.177273E+01,8.6058326E+00,1.7513571E+00,6.1228132E-07,7.1029647E+00,2.5083365E+00,1.1026648E+00,5.8685586E-02,1.9185051E-15,9.8047557E-01,3.7767694E-03,5.9468202E+00,5.3802891E+02
2096,7.1630643E+02,7.8575422E+02,6.5636419E+02,1.7101269E+03,4.0262925E+02,5.6067335E+02,2.6694973E+02,2.1609131E+02,1.3012464E+01,2.7511412E-01,2.2197782E+01,4.9907482E+01,4.0456517E+00,1.5677071E+01,1.4258909E+02,2.5000452E+01,5.0409084E-01,2.285649E+01,3.9526879E+01,3.4903718E+01,1.9363491E+02,2.1946633E+01,1.1718973E+01,8.5988849E+00,1.6612532E+00,4.9906682E-07,6.5288627E+00,2.3771325E+00,1.0440725E+00,5.513037E-02,1.3589586E-15,9.6073674E-01,3.5650366E-03,5.9352201E+00,5.3802891E+02
2097,7.1928847E+02,7.8930907E+02,6.5975421E+02,1.6939822E+03,4.0355377E+02,5.6184003E+02,2.6269997E+02,2.1749823E+02,1.3103101E+01,2.766248E-01,2.211335E+01,4.9299214E+01,4.0336056E+00,1.5702266E+01,1.4217615E+02,2.514551E+01,4.902561E-01,2.2714106E+01,3.9900578E+01,3.3954952E+01,1.9099091E+02,2.1594384E+01,1.1665372E+01,8.5919312E+00,1.5756445E+00,4.0654461E-07,5.9990918E+00,2.2522823E+00,9.8832632E-01,5.1777924E-02,9.6260812E-16,9.4133819E-01,3.3650132E-03,5.9235131E+00,5.3802891E+02
2098,7.2225882E+02,7.9283714E+02,6.6310742E+02,1.6784056E+03,4.0446789E+02,5.6295504E+02,2.5853198E+02,2.1889755E+02,1.319302E+01,2.7812034E-01,2.2029008E+01,4.8677615E+01,4.0208248E+00,1.5724681E+01,1.4174186E+02,2.5287068E+01,4.7675593E-01,2.2570645E+01,4.0272651E+01,3.3028194E+01,1.8837473E+02,2.1246699E+01,1.1611846E+01,8.5849609E+00,1.4941986E+00,3.3100712E-07,5.5106697E+00,2.1336633E+00,9.3531568E-01,4.8613047E-02,6.8185622E-16,9.2226463E-01,3.1759298E-03,5.9095185E+00,5.3802891E+02
2099,7.2522787E+02,7.9634675E+02,6.6642313E+02,1.6635277E+03,4.053717E+02,5.6404879E+02,2.5443977E+02,2.2028927E+02,1.3282221E+01,2.7960075E-01,2.194485E+01,4.805603E+01,4.0076394E+00,1.574502E+01,1.4129904E+02,2.542573E+01,4.6359808E-01,2.2429512E+01,4.0643099E+01,3.2122071E+01,1.8578362E+02,2.0903195E+01,1.1558345E+01,8.5779673E+00,1.4166479E+00,2.6942184E-07,5.0609922E+00,2.0212446E+00,8.8498898E-01,4.5639363E-02,4.8298772E-16,9.0349219E-01,2.9971146E-03,5.8948947E+00,5.3802891E+02
2100,7.281237E+02,7.9986818E+02,6.6972317E+02,1.6493962E+03,4.0626529E+02,5.6513905E+02,2.5042478E+02,2.2167341E+02,1.3370704E+01,2.8106603E-01,2.1860937E+01,4.74415E+01,3.9942619E+00,1.5763757E+01,1.4085577E+02,2.5561911E+01,4.5078368E-01,2.2292554E+01,4.1011923E+01,3.1237191E+01,1.8321993E+02,2.0564164E+01,1.1504918E+01,8.5709569E+00,1.3428908E+00,2.1925806E-07,4.6473833E+00,1.9148799E+00,8.3726962E-01,4.2845658E-02,3.4212071E-16,8.8501616E-01,2.8281062E-03,5.8835255E+00,5.3802891E+02
2101,7.3085747E+02,8.0341698E+02,6.7302173E+02,1.6359676E+03,4.0714875E+02,5.6622991E+02,2.4648754E+02,2.2304995E+02,1.3458469E+01,2.8251618E-01,2.177729E+01,4.6835045E+01,3.9807661E+00,1.5781078E+01,1.4041451E+02,2.5695775E+01,4.3830636E-01,2.215995E+01,4.1379123E+01,3.0373952E+01,1.8068561E+02,2.0229847E+01,1.1451613E+01,8.5639356E+00,1.2728118E+00,1.784124E-07,4.26708E+00,1.8142641E+00,7.9205586E-01,4.022113E-02,2.4233863E-16,8.6684831E-01,2.6684464E-03,5.8750453E+00,5.3802891E+02
2102,7.3358311E+02,8.0698121E+02,6.7629128E+02,1.6236001E+03,4.0801621E+02,5.6736406E+02,2.4262837E+02,2.2440897E+02,1.3545E+01,2.8394435E-01,2.169392E+01,4.6288248E+01,3.9676128E+00,1.5797317E+01,1.3998824E+02,2.5826466E+01,4.2617662E-01,2.203723E+01,4.1741827E+01,2.9532643E+01,1.7818236E+02,1.9900451E+01,1.1398472E+01,8.556909E+00,1.2062874E+00,1.4516239E-07,3.9175246E+00,1.7191009E+00,7.4921735E-01,3.7755444E-02,1.7165874E-16,8.4899832E-01,2.5176855E-03,5.869137E+00,5.3802891E+02
2103,7.3639299E+02,8.1054331E+02,6.7950127E+02,1.6126146E+03,4.088618E+02,5.6857569E+02,2.3884788E+02,2.2574052E+02,1.362978E+01,2.8534372E-01,2.1610844E+01,4.5843037E+01,3.9552402E+00,1.5812812E+01,1.3958925E+02,2.5953158E+01,4.1440474E-01,2.1929283E+01,4.2097164E+01,2.8713561E+01,1.7571204E+02,1.9576194E+01,1.1345541E+01,8.5498833E+00,1.1431967E+00,1.1810206E-07,3.5963273E+00,1.6290995E+00,7.086307E-01,3.543888E-02,1.2159318E-16,8.3149564E-01,2.3753941E-03,5.8659609E+00,5.3802891E+02
2104,7.3921355E+02,8.1408826E+02,6.8264541E+02,1.6028609E+03,4.0968561E+02,5.6984753E+02,2.35144E+02,2.2704461E+02,1.3712809E+01,2.8671427E-01,2.1528064E+01,4.5480579E+01,3.943613E+00,1.5827619E+01,1.3921613E+02,2.6075956E+01,4.0298095E-01,2.1834385E+01,4.2445137E+01,2.7916282E+01,1.7327465E+02,1.925705E+01,1.1292826E+01,8.5428596E+00,1.0833744E+00,9.608172E-08,3.3012415E+00,1.5439722E+00,6.7020176E-01,3.326158E-02,8.6129613E-17,8.1433612E-01,2.2411099E-03,5.8637223E+00,5.3802891E+02
2105,7.42021E+02,8.17593E+02,6.8571141E+02,1.5941808E+03,4.1048773E+02,5.7116165E+02,2.3151271E+02,2.2832124E+02,1.3794087E+01,2.8805603E-01,2.1445571E+01,4.5184249E+01,3.9326588E+00,1.5841704E+01,1.3886605E+02,2.6194883E+01,3.9189382E-01,2.1750589E+01,4.2785749E+01,2.7139927E+01,1.7086878E+02,1.8942812E+01,1.1240307E+01,8.535835E+00,1.0266303E+00,7.8162012E-08,3.0301574E+00,1.4634338E+00,6.3380645E-01,3.1213841E-02,6.1009263E-17,7.9748654E-01,2.1143594E-03,5.8605991E+00,5.3802891E+02
2106,7.4479945E+02,8.2104263E+02,6.8869282E+02,1.5864401E+03,4.1126828E+02,5.7250381E+02,2.2795079E+02,2.295704E+02,1.3873615E+01,2.89369E-01,2.136336E+01,4.4940913E+01,3.9223194E+00,1.5855055E+01,1.385367E+02,2.6309978E+01,3.8113277E-01,2.1676303E+01,4.3119E+01,2.6383764E+01,1.684934E+02,1.8633329E+01,1.1187969E+01,8.5288076E+00,9.7279467E-01,6.3579483E-08,2.7811206E+00,1.3872129E+00,5.993295E-01,2.9286778E-02,4.3215452E-17,7.809558E-01,1.9947076E-03,5.8566116E+00,5.3802891E+02
2107,7.4754059E+02,8.2443014E+02,6.9158868E+02,1.5795283E+03,4.1202744E+02,5.7386312E+02,2.2445581E+02,2.3079211E+02,1.3951393E+01,2.9065319E-01,2.1281427E+01,4.4740353E+01,3.9125522E+00,1.5867689E+01,1.3822648E+02,2.6421307E+01,3.7068814E-01,2.1610272E+01,4.3444894E+01,2.5647237E+01,1.6614796E+02,1.8328507E+01,1.1135806E+01,8.5217768E+00,9.2171705E-01,5.1713384E-08,2.5523514E+00,1.3150746E+00,5.6669275E-01,2.7472267E-02,3.061134E-17,7.6473641E-01,1.8817558E-03,5.8522324E+00,5.3802891E+02
2108,7.5023878E+02,8.2775121E+02,6.9439983E+02,1.5733479E+03,4.1276539E+02,5.7523048E+02,2.2102555E+02,2.3198635E+02,1.4027421E+01,2.9190861E-01,2.1199771E+01,4.457432E+01,3.9033181E+00,1.5879622E+01,1.3793388E+02,2.6528935E+01,3.6055059E-01,2.1551411E+01,4.3763433E+01,2.4929829E+01,1.6383196E+02,1.8028259E+01,1.1083815E+01,8.5147421E+00,8.7325606E-01,4.2058396E-08,2.3422172E+00,1.2467612E+00,5.3579376E-01,2.5779775E-02,2.1683312E-17,7.4882139E-01,1.7751291E-03,5.8475901E+00,5.3802891E+02
2109,7.5286968E+02,8.3098245E+02,6.9711406E+02,1.5677503E+03,4.1348233E+02,5.7658947E+02,2.1765323E+02,2.3315313E+02,1.4101699E+01,2.9313527E-01,2.1118357E+01,4.4432818E+01,3.8944842E+00,1.5890653E+01,1.3765368E+02,2.663272E+01,3.5070699E-01,2.1497695E+01,4.407462E+01,2.4229981E+01,1.6154178E+02,1.7732098E+01,1.1031919E+01,8.5076931E+00,8.2721721E-01,3.4200873E-08,2.1491496E+00,1.1820172E+00,5.0652461E-01,2.4183208E-02,1.5359211E-17,7.3318216E-01,1.6744079E-03,5.8390161E+00,5.3802891E+02
2110,7.554253E+02,8.3411753E+02,6.9973157E+02,1.5626256E+03,4.1417845E+02,5.7792886E+02,2.1433411E+02,2.3429245E+02,1.4174227E+01,2.9433318E-01,2.1037165E+01,4.4308905E+01,3.8859594E+00,1.590066E+01,1.3738236E+02,2.6732592E+01,3.4114615E-01,2.1447734E+01,4.4378455E+01,2.3546616E+01,1.5927501E+02,1.7439696E+01,1.0980069E+01,8.500623E+00,7.8344266E-01,2.7805513E-08,1.9717428E+00,1.1206347E+00,4.7878829E-01,2.2675657E-02,1.0879581E-17,7.1777979E-01,1.5792259E-03,5.8271173E+00,5.3802891E+02
2111,7.5793134E+02,8.3718467E+02,7.0227614E+02,1.5579631E+03,4.1485394E+02,5.7925105E+02,2.110701E+02,2.354043E+02,1.4245006E+01,2.9550234E-01,2.0956215E+01,4.4201546E+01,3.8777913E+00,1.590983E+01,1.3712197E+02,2.6828766E+01,3.3186297E-01,2.1401798E+01,4.4674943E+01,2.2880141E+01,1.5703363E+02,1.7151294E+01,1.0928315E+01,8.4935386E+00,7.4186795E-01,2.2602414E-08,1.8088042E+00,1.0624721E+00,4.5250885E-01,2.1268923E-02,7.7064696E-18,7.0264535E-01,1.4893292E-03,5.8171381E+00,5.3802891E+02
2112,7.6040476E+02,8.402026E+02,7.047639E+02,1.5537475E+03,4.1550899E+02,5.8055757E+02,2.0786243E+02,2.364887E+02,1.4314036E+01,2.9664276E-01,2.0875526E+01,4.4109597E+01,3.8700162E+00,1.5918324E+01,1.3687407E+02,2.6921438E+01,3.2285193E-01,2.1360026E+01,4.4964085E+01,2.2230807E+01,1.5481928E+02,1.6867084E+01,1.08767E+01,8.4864455E+00,7.0242064E-01,1.8370806E-08,1.659189E+00,1.0073695E+00,4.2764123E-01,1.993978E-02,5.4588197E-18,6.8780659E-01,1.4044653E-03,5.8097292E+00,5.3802891E+02
2113,7.6285324E+02,8.4317994E+02,7.0720265E+02,1.5499613E+03,4.1614379E+02,5.818494E+02,2.0471188E+02,2.3754563E+02,1.4381316E+01,2.9775447E-01,2.0795114E+01,4.4031932E+01,3.862662E+00,1.5926285E+01,1.3663988E+02,2.701079E+01,3.1410723E-01,2.1322477E+01,4.5245883E+01,2.159873E+01,1.5263329E+02,1.6587221E+01,1.0825261E+01,8.479349E+00,6.650229E-01,1.4930267E-08,1.5218326E+00,9.5517635E-01,4.0411234E-01,1.8683458E-02,3.8667139E-18,6.7324991E-01,1.324386E-03,5.8047881E+00,5.3802891E+02
2114,7.6527974E+02,8.4611992E+02,7.095953E+02,1.5465942E+03,4.1675851E+02,5.8312828E+02,2.0161961E+02,2.3857511E+02,1.4446847E+01,2.9883745E-01,2.0714999E+01,4.3967909E+01,3.8557629E+00,1.593387E+01,1.3642085E+02,2.7097017E+01,3.056234E-01,2.1289286E+01,4.5520339E+01,2.0984053E+01,1.5047718E+02,1.6311878E+01,1.0774042E+01,8.4722554E+00,6.2960044E-01,1.2133684E-08,1.3957874E+00,9.0578164E-01,3.8185308E-01,1.7512508E-02,2.7389577E-18,6.5898239E-01,1.2488557E-03,5.802605E+00,5.3802891E+02
2115,7.6767291E+02,8.4901082E+02,7.1193394E+02,1.5436061E+03,4.1735336E+02,5.8439154E+02,1.9858457E+02,2.3957714E+02,1.451063E+01,2.9989173E-01,2.0635183E+01,4.3915365E+01,3.8493032E+00,1.5941124E+01,1.3621642E+02,2.718021E+01,2.9739319E-01,2.1260042E+01,4.5787457E+01,2.0386433E+01,1.4835095E+02,1.6041032E+01,1.0723052E+01,8.4651657E+00,5.9605595E-01,9.860733E-09,1.2801554E+00,8.5901605E-01,3.6082204E-01,1.6421225E-02,1.94012E-18,6.4500057E-01,1.1776237E-03,5.8014001E+00,5.3802891E+02
2116,7.7001345E+02,8.5183275E+02,7.1420507E+02,1.5409361E+03,4.179285E+02,5.8563333E+02,1.9560398E+02,2.4055171E+02,1.4572663E+01,3.0091731E-01,2.0555657E+01,4.3871198E+01,3.8432288E+00,1.5947996E+01,1.360245E+02,2.7260371E+01,2.894081E-01,2.1233945E+01,4.6047238E+01,1.9805164E+01,1.4625335E+02,1.5774507E+01,1.0672269E+01,8.4580772E+00,5.6427812E-01,8.0132452E-09,1.1740607E+00,8.1471255E-01,3.4094784E-01,1.5404033E-02,1.3742694E-18,6.3129299E-01,1.110433E-03,5.7993345E+00,5.3802891E+02
2117,7.7228917E+02,8.5457333E+02,7.1640081E+02,1.5385363E+03,4.1848413E+02,5.8684937E+02,1.926757E+02,2.4149882E+02,1.4632949E+01,3.0191419E-01,2.0476414E+01,4.3833209E+01,3.8374981E+00,1.595446E+01,1.3584349E+02,2.733752E+01,2.8166027E-01,2.12104E+01,4.6299685E+01,1.9239663E+01,1.4418348E+02,1.5512168E+01,1.062168E+01,8.450988E+00,5.3416729E-01,6.5115529E-09,1.0767064E+00,7.727504E-01,3.221354E-01,1.4438793E-02,9.7345339E-19,6.1786988E-01,1.0470473E-03,5.7964175E+00,5.3802891E+02
2118,7.7449528E+02,8.5722806E+02,7.1851915E+02,1.536372E+03,4.1902041E+02,5.8803703E+02,1.8979817E+02,2.4241848E+02,1.4691486E+01,3.028824E-01,2.0397452E+01,4.3800036E+01,3.8320841E+00,1.5960518E+01,1.3567241E+02,2.7411705E+01,2.7414252E-01,2.118902E+01,4.6544799E+01,1.8689462E+01,1.4214085E+02,1.5253932E+01,1.0571279E+01,8.4438976E+00,5.0563502E-01,5.2909745E-09,9.8736731E-01,7.3300225E-01,3.0432483E-01,1.3521976E-02,6.8953838E-19,6.0470512E-01,9.872504E-04,5.7931196E+00,5.3802891E+02
2119,7.7662944E+02,8.5979497E+02,7.2056005E+02,1.5344132E+03,4.1953753E+02,5.8919411E+02,1.8697003E+02,2.4331068E+02,1.4748275E+01,3.0382194E-01,2.0318769E+01,4.3770611E+01,3.8269628E+00,1.5966175E+01,1.3551038E+02,2.7482975E+01,2.6684793E-01,2.1169483E+01,4.6782584E+01,1.8154141E+01,1.4012498E+02,1.4999722E+01,1.0521064E+01,8.4368055E+00,4.7859828E-01,4.2989314E-09,9.0541209E-01,6.9533069E-01,2.8748852E-01,1.2667325E-02,4.8842932E-19,5.9179276E-01,9.308388E-04,5.7895699E+00,5.3802891E+02
2120,7.786697E+02,8.6225216E+02,7.2251007E+02,1.5325724E+03,4.2003565E+02,5.9031005E+02,1.8418608E+02,2.4417543E+02,1.4803316E+01,3.0473281E-01,2.0240331E+01,4.3740808E+01,3.8220169E+00,1.5971215E+01,1.3535281E+02,2.7551163E+01,2.5976677E-01,2.1150447E+01,4.7013041E+01,1.7632538E+01,1.3813272E+02,1.4749125E+01,1.0470961E+01,8.4297014E+00,4.5294529E-01,3.4924467E-09,8.3020163E-01,6.5958553E-01,2.7156564E-01,1.1870196E-02,3.4597523E-19,5.7912914E-01,8.7758639E-04,5.7821486E+00,5.3802891E+02
2121,7.8061014E+02,8.6459454E+02,7.2436814E+02,1.5307932E+03,4.2051497E+02,5.9137846E+02,1.8144276E+02,2.4501272E+02,1.4856609E+01,3.0561503E-01,2.0162117E+01,4.3708411E+01,3.8171693E+00,1.5975505E+01,1.3519672E+02,2.7616179E+01,2.5289077E-01,2.1131108E+01,4.7236173E+01,1.7123831E+01,1.3616196E+02,1.4501863E+01,1.0420923E+01,8.4225786E+00,4.2858476E-01,2.8367276E-09,7.6112996E-01,6.2566836E-01,2.5650141E-01,1.1126455E-02,2.4506895E-19,5.6667859E-01,8.2729519E-04,5.771456E+00,5.3802891E+02
2122,7.8247962E+02,8.6685295E+02,7.2615805E+02,1.5291105E+03,4.2097564E+02,5.9240565E+02,1.7874199E+02,2.4582256E+02,1.4908154E+01,3.064686E-01,2.0084147E+01,4.3676162E+01,3.8124788E+00,1.5979221E+01,1.3504462E+02,2.767823E+01,2.4621617E-01,2.1112233E+01,4.7451981E+01,1.6628257E+01,1.3421442E+02,1.4258133E+01,1.0370998E+01,8.4154437E+00,4.0547707E-01,2.3038005E-09,6.9774543E-01,5.9350549E-01,2.4225261E-01,1.0432851E-02,1.7359275E-19,5.5444971E-01,7.7982694E-04,5.7626739E+00,5.3802891E+02
2123,7.8429848E+02,8.690491E+02,7.278964E+02,1.5275501E+03,4.2141784E+02,5.9339652E+02,1.7608513E+02,2.4660494E+02,1.4957952E+01,3.0729354E-01,2.0006439E+01,4.3646009E+01,3.8079929E+00,1.5982517E+01,1.3489852E+02,2.7737502E+01,2.3973892E-01,2.1094402E+01,4.766047E+01,1.6145948E+01,1.3229145E+02,1.401809E+01,1.0321228E+01,8.4083027E+00,3.8357854E-01,1.8708147E-09,6.3962714E-01,5.6300204E-01,2.2877729E-01,9.7862662E-03,1.2296312E-19,5.4246821E-01,7.3504462E-04,5.7564429E+00,5.3802891E+02
2124,7.8607684E+02,8.7119356E+02,7.2959084E+02,1.5261311E+03,4.2184175E+02,5.9435486E+02,1.7347314E+02,2.4735987E+02,1.5006003E+01,3.0808985E-01,1.9929009E+01,4.361933E+01,3.80375E+00,1.5985526E+01,1.3476005E+02,2.7794167E+01,2.3345478E-01,2.1078058E+01,4.7861639E+01,1.5676969E+01,1.3039418E+02,1.3781857E+01,1.0271647E+01,8.4011607E+00,3.6284266E-01,1.519119E-09,5.8631772E-01,5.3409316E-01,2.1606372E-01,9.1667054E-03,8.7099997E-20,5.3073819E-01,6.9281348E-04,5.7526526E+00,5.3802891E+02
2125,7.8781935E+02,8.7329118E+02,7.3124405E+02,1.5248756E+03,4.2224751E+02,5.9528479E+02,1.7090717E+02,2.4808735E+02,1.5052307E+01,3.0885754E-01,1.9851875E+01,4.3597514E+01,3.7997941E+00,1.5988399E+01,1.3463104E+02,2.7848412E+01,2.2735974E-01,2.1063676E+01,4.8055493E+01,1.5221383E+01,1.2852385E+02,1.3549575E+01,1.0222298E+01,8.3940238E+00,3.4322505E-01,1.2335241E-09,5.3742937E-01,5.0672072E-01,2.0404322E-01,8.5725502E-03,6.1696627E-20,5.1924509E-01,6.5300594E-04,5.7515851E+00,5.3802891E+02
